metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0003127183393810994,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00030401468278319816,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00030102771424311223,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00033172437640034073,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00032391720113004855,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0003125976867771179,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0002925687536571094,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00027839565365331026,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0003238533479395887,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00028724060343055397,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0003067501927742037,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0002756285314905597,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0003183197225829533,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00028720501651428843,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00031221345274325927,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00027839800228342607,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0003183986520184502,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0002873134223253796,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00030976753354641583,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0002898110319523697,,,False
