metric_name,description,base_unit,statistic,measurement_value,is_alert,tag,tag_value
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,5211740.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853154.415843898,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.048128582,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,5429215.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853169.813653486,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.066983835,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,5646809.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853186.671554672,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.049429647,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,5873150.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853203.360655079,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.048071355,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,6093276.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853217.863685538,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.071380482,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,6309948.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853231.758804009,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.068445492,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,6509087.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853246.622508749,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.075045509,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,6716675.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853259.956959421,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.090948918,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,6920889.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853272.98713962,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.095605125,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,7121166.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853288.347861853,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.064789099,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,7322711.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853305.309876528,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.098774545,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,7531341.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853320.736399781,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.114497752,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,7735065.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853335.817379387,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.076407926,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,7937357.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853350.091408639,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.060447898,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,8140636.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853364.608698351,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.079131297,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,8353008.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853376.68110273,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.073531487,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,8561834.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853389.261176962,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.151546399,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,8765049.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853403.629835243,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.047619696,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,8970154.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853416.884475968,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.074958336,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,9182758.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853429.742901507,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.075299311,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,9390283.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853442.912557159,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.074158824,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,9592898.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853456.3658339,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.07607395,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,9798128.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853471.242032271,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.075611969,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,10010003.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853484.476997301,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.10581104,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,10215666.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853499.991586871,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.109222007,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,10417501.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853511.775740463,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.05307808,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,10621575.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853527.349889294,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.19706633,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,10831555.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853541.600842544,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.059797334,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,11036331.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853557.479242776,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.07195921,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,11237715.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853574.727241405,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.078924862,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,11439896.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853587.008167099,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.084767706,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,11649416.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853602.231442542,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.047571863,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,11854526.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853618.964162393,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.076918624,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,12054239.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853634.821404067,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.073915452,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,12257427.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853648.566115414,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.055744384,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,12468637.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853661.938578344,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.051983513,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,12672711.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853675.957929609,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.058893321,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,12873801.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853691.847844533,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.059794458,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,13076992.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853706.25574168,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.045361056,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,13286275.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853721.118729312,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.086335599,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,13489099.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853733.515570473,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.069244205,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,13683125.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854325.132774827,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,13.692505145,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,13893318.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854339.860666919,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.06412176,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,14112127.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854356.430295792,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.067114252,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,14324229.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854375.018993156,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.095504709,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,14532313.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854389.923364018,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.095651567,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,14745910.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854406.673268318,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.077759966,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,14968594.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854424.807190399,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.066705731,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,15186458.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854442.321127712,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.087153181,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,15398522.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854458.67658081,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.089735999,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,15611959.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854475.754553873,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.061716551,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,15833543.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2854491.333522093,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.084170041,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,16048723.0,True,pool,HikariPool-1
