metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,149149.398,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,149446.06,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,149745.806,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,150047.544,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,150348.134,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,150646.934,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,150945.342,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,151244.709,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,151549.331,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,151845.795,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,152146.156,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,152445.262,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,152749.319,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,153050.752,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,153348.814,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,153647.155,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,153945.669,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,154245.248,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,154545.234,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,154848.135,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,155144.409,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,155447.689,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,155745.147,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,156050.238,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,156348.267,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,156644.951,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,156945.459,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,157245.455,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,157546.183,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,157847.046,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,158148.958,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,158444.572,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,158745.398,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,159044.703,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,159348.293,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,159649.087,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,159945.216,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,160246.041,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,160545.353,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,160848.177,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,161149.33,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,161447.802,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,161745.065,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,162046.834,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,162348.29,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,162645.766,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,162946.279,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,163245.211,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,163549.759,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,163850.406,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,164147.712,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,164444.84,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,164747.122,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,165047.17,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,165347.99,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,165645.188,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,165945.415,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,166246.276,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,166548.149,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,166847.232,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,167144.607,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,167445.81,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,167749.014,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,168047.954,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,168347.692,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,168648.617,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,168945.757,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,169245.11,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,169549.299,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,169844.384,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,170145.246,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,170451.506,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,170747.621,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,171045.422,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,171346.28,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,171650.238,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,171947.37,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,172244.415,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,172545.281,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,172848.009,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,173144.42,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,173446.784,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,173746.492,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,174048.466,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,174344.241,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,174645.673,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,174949.091,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,175245.21,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,175548.522,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,175848.512,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,176147.555,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,176444.622,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,176746.966,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,177047.304,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,177345.816,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,177645.986,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,177948.479,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,178246.27,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,178547.93,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,178848.349,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,179147.093,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,179445.457,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,179745.019,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,180047.901,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,180344.144,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,180647.333,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,180947.965,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,181248.111,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,181545.458,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,181849.682,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,182145.868,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,182444.475,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,182746.27,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,183049.529,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,183348.358,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,183645.17,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,183945.835,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,184245.395,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,184550.104,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,184849.39,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,185144.766,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,185445.23,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,185744.759,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,186049.86,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,186348.848,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,186648.658,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,186947.593,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,187246.96,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,187545.689,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,187847.808,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,188146.107,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,188448.482,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,188748.83,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,189048.898,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,189348.393,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,189644.478,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,189947.524,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,190249.28,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,190544.571,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,190847.911,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,191147.493,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,191454.263,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,191746.369,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,192050.371,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,192349.386,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,192647.683,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,192946.179,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,193247.312,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,193547.12,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,193847.001,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,194149.684,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,194448.143,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,194746.594,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,195045.912,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,195350.64,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,195649.785,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,195949.708,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,196247.095,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,196547.408,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,196849.459,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,197150.497,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,197449.066,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,197746.276,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,198046.315,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,198348.618,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,198650.034,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,198947.477,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,199245.837,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,199548.58,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,199850.555,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,200153.383,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,200447.895,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,200748.937,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,201046.86,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,201346.465,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,201649.654,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,201947.028,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,202248.138,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,202546.72,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,202846.642,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,203150.449,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,203446.697,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,203744.919,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,204048.653,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,204348.847,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,204646.157,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,204948.265,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,205246.67,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,205553.611,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,205849.758,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,206145.202,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,206446.015,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,206749.599,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,207046.473,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,207348.593,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,207649.75,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,207947.601,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,208247.064,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,208546.822,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,208847.441,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,209147.156,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,209449.804,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,209746.308,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,210045.425,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,210349.031,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,210645.604,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,210948.112,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,211251.11,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,211545.599,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,211846.016,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,212147.218,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,212447.213,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,212746.61,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,213050.444,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,213346.679,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,213645.398,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,213948.839,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,214245.252,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,214548.682,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,214851.976,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,215145.577,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,215449.035,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,215749.584,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,216046.594,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,216346.694,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,216651.169,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,216945.92,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,217246.661,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,217548.52,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,217846.256,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,218146.681,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,218448.993,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,218745.481,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,219047.611,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,219348.402,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,219645.827,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,219945.701,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,220249.745,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,220545.911,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,220846.231,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,221149.568,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,221446.314,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,221746.29,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,222049.991,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,222346.409,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,222647.278,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,222946.249,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,223247.745,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,223551.069,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,223849.047,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,224148.635,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,224448.673,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,224746.213,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,225047.129,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,225350.011,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,225652.452,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,225951.268,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,226250.457,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,226548.466,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,226847.47,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,227145.646,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,227448.205,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,227749.394,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,228050.921,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,228352.473,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,228648.964,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,228947.924,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,229246.361,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,229549.6,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,229848.176,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,230147.254,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,230450.419,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,230751.379,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,231049.372,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,231347.528,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,231647.855,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,231946.984,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,232247.67,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,232550.141,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,232850.515,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,233152.517,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,233451.028,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,233747.302,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,234047.761,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,234346.938,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,234651.102,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,234949.732,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,235247.404,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,235547.568,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,235850.085,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,236152.963,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,236449.159,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,236750.204,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,237049.085,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,237345.763,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,237651.009,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,237949.552,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,238247.375,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,238547.371,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,238852.136,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,239149.354,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,239445.926,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,239746.884,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,240048.705,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,240349.781,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,240651.451,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,240947.391,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,241246.708,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,241548.851,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,241850.765,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,242147.135,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,242449.243,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,242745.95,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,243050.189,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,243351.155,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,243649.098,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,243947.97,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,244246.485,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,244546.695,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,244851.137,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,245148.534,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,245447.366,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,245748.605,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,246051.193,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,246349.735,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,246647.266,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,246948.256,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,247249.149,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,247549.783,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,247849.473,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,248145.731,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,248447.861,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,248751.338,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,249048.407,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,249346.463,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,249648.743,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,249950.616,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,250249.588,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,250545.889,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,250850.545,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,251148.248,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,251448.197,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,251750.694,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,252050.251,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,252349.61,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,252646.44,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,252946.905,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,253247.052,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,253548.006,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,253852.003,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,254150.12,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,254448.294,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,254746.601,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,255046.585,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,255346.161,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,255647.103,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,255946.936,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,256251.031,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,256551.929,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,256850.716,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,257149.296,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,257447.659,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,257749.845,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,258047.925,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,258350.083,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,258650.108,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,258951.602,,,False
