metric_id,name,description,baseUnit,statistic,value,tags
11766,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11819,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11872,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11925,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11978,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12031,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12084,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12137,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12190,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12243,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12296,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12349,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12402,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12455,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12508,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12561,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12614,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12667,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12720,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12773,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12826,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12879,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12932,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
12985,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13038,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13091,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13144,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13197,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13250,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13303,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13356,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13409,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13462,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13515,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13568,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13621,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13674,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13727,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13780,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13833,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13886,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13939,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
13992,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14045,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14098,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14151,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14204,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14257,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14310,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14363,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14416,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14469,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14522,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14575,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14628,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14681,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14734,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14787,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14840,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14893,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14946,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
14999,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15052,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15105,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15158,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
