metric_id,name,description,baseUnit,statistic,value,tags
7514,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7579,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7644,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7709,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7774,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7839,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7904,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7969,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8034,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8099,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8164,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8229,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8294,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8359,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8424,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8489,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8554,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8619,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8684,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8749,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8814,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8879,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
8944,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9009,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9074,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9139,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9192,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9245,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9298,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9351,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9404,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9457,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9510,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9563,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9616,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9669,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9722,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9775,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9828,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9881,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9934,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
9987,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10040,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10093,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10146,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10199,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10252,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10305,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10358,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10411,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10464,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10517,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10570,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10623,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10676,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10729,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10782,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10835,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10888,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10941,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
10994,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11047,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11100,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11153,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11206,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11259,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11312,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11365,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11418,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11471,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11524,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11577,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11630,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11683,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11736,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11789,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11842,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11895,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
11948,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12001,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12054,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12107,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12160,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12213,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12266,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12319,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12372,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12425,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12478,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12531,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12584,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12637,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12690,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12743,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12796,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12849,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12902,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
12955,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13008,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13061,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
