metric_id,name,description,baseUnit,statistic,value,tags
61938,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
61991,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62044,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62097,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62150,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62203,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62256,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62309,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62362,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62415,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62468,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62521,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62574,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62627,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62680,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62733,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62786,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62839,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62892,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62945,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
62998,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63051,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63104,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63157,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63210,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63263,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63316,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63369,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63422,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63475,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63528,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63581,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63634,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63687,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63740,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63793,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63846,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63899,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
63952,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64005,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64058,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64111,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64164,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64217,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64270,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64323,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64376,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64429,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64482,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64535,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64588,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64641,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64694,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64747,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64800,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64853,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64906,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
64959,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65012,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65065,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65118,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65171,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65224,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65277,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65330,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65383,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65436,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65489,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65542,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65595,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65648,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65701,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65754,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65807,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65860,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65913,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
65966,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66019,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66072,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66125,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66178,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66231,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66284,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66337,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66390,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66443,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66496,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66549,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66602,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66655,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66708,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66761,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66814,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66867,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66920,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
66973,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67026,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,20.0,
67079,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67132,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67185,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67238,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67291,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67344,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67397,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67450,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67503,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67556,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67609,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67662,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67715,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,20.0,
67768,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67821,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67874,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67927,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
67980,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68033,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68086,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68139,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68192,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68245,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68298,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68351,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68404,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68457,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68510,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68563,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68616,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68669,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68722,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68775,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68828,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68881,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68934,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
68987,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69040,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69093,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69146,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69199,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69252,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69305,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69358,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69411,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69464,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69517,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69570,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69623,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69676,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69729,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69782,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69835,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69888,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69941,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
69994,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70047,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70100,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70153,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70206,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70259,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70312,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70365,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70418,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70471,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70524,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70577,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70630,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70683,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70736,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70789,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70842,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70895,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
70948,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71001,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71054,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71107,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71160,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71213,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71266,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71319,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71372,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71425,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71478,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71531,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71584,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71637,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71690,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71743,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71796,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71849,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71902,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
71955,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72008,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72061,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72114,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72167,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72220,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72273,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72326,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72379,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72432,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72485,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72538,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72591,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72644,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72697,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72750,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72803,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72856,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72909,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
72962,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73015,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73068,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73121,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73174,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73227,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73280,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73333,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73386,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73439,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73492,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73545,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73598,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73651,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73704,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73757,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73810,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73863,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73916,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
73969,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74022,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74075,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74128,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74181,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74234,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74287,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74340,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74393,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74446,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,20.0,
74499,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74552,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74605,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74658,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74711,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74764,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74817,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74870,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74923,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
74976,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75029,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75082,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75135,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75188,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75241,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75294,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75347,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75400,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75453,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75506,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75559,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75612,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75665,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75718,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75771,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75824,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75877,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75930,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
75983,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76036,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76089,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76142,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76195,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,20.0,
76248,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76301,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76354,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76407,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76460,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76513,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76566,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76619,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76672,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76725,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76778,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76831,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76884,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76937,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
76990,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77043,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77096,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77149,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77202,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77255,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77308,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77361,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77414,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77467,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77520,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77573,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77626,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77679,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77732,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77785,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77838,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77891,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
77944,jvm.threads.live,The current number of live threads including both daemon and non-daemon threads,threads,VALUE,18.0,
