metric_id,name,description,baseUnit,statistic,value,tags
3772,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3837,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3902,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3967,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4032,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4097,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4162,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4227,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4292,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4357,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4422,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4487,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4552,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4617,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4682,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4747,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4812,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4877,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
4942,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5007,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5072,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5137,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5202,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5267,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5332,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5397,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5462,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5527,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5592,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5657,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5722,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5787,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5852,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5917,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
5982,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6047,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6112,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6177,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6242,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6307,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6372,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6437,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6502,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6567,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6632,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6697,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6762,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6827,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6892,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
6957,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7022,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7087,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7152,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7217,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7282,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7347,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7412,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7477,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7542,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7607,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7672,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7737,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7802,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7867,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7932,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
7997,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8062,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8127,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8192,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8257,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8322,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8387,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8452,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8517,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8582,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8647,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8712,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8777,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8842,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8907,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
8972,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9037,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9102,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9155,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9208,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9261,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9314,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9367,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9420,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9473,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9526,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9579,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9632,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9685,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9738,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9791,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9844,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9897,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
9950,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10003,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10056,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10109,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10162,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10215,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10268,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10321,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10374,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10427,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10480,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10533,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10586,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10639,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10692,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10745,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10798,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10851,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10904,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
10957,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11010,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11063,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11116,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11169,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11222,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11275,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11328,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11381,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11434,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11487,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11540,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11593,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11646,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11699,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11752,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11805,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11858,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11911,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
11964,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12017,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12070,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12123,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12176,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12229,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12282,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12335,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12388,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12441,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12494,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12547,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12600,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12653,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12706,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12759,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12812,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12865,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12918,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
12971,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13024,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13077,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13130,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13183,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13236,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13289,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13342,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13395,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13448,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13501,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13554,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13607,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13660,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13713,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13766,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
13819,application.started.time,Time taken to start the application,seconds,VALUE,21.616,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
