metric_id,name,description,baseUnit,statistic,value,tags
7401,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7466,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7531,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7596,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7661,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7726,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7791,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7856,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7921,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7986,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8051,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8116,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8181,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8246,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8311,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8376,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8441,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8506,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8571,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8636,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8701,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8766,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8831,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8896,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
8961,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
9026,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
9091,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
