metric_id,name,description,baseUnit,statistic,value,tags
8656,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
8721,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
8786,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
8851,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
8916,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
8981,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9046,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9111,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9164,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9217,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9270,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9323,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9376,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9429,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9482,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9535,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9588,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9641,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9694,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9747,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9800,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9853,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9906,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
9959,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10012,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10065,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10118,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10171,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10224,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10277,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10330,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10383,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10436,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10489,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10542,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10595,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10648,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10701,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10754,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10807,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10860,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10913,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
10966,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11019,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11072,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11125,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11178,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11231,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11284,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11337,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11390,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11443,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11496,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11549,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11602,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11655,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11708,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11761,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11814,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11867,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11920,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
11973,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12026,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12079,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12132,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12185,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12238,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12291,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12344,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12397,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12450,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12503,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12556,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12609,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
