metric_id,name,description,baseUnit,statistic,value,tags
14184,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14237,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14290,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14343,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14396,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14449,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14502,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14555,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14608,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14661,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,12.0,
14714,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14767,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14820,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14873,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14926,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14979,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15032,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15085,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15138,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15191,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15244,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15297,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15350,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15403,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15456,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15509,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15562,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15615,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15668,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15721,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15774,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15827,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15880,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
