metric_id,name,description,baseUnit,statistic,value,tags
3795,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3795,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3795,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3860,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3860,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3860,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3925,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3925,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3925,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3990,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3990,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3990,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4055,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4055,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4055,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4120,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4120,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4120,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4185,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4185,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4185,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4250,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4250,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4250,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4315,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4315,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4315,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4380,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4380,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4380,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4445,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4445,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4445,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4510,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4510,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4510,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4575,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4575,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4575,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4640,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4640,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4640,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4705,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4705,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4705,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4770,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4770,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4770,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4835,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4835,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4835,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4900,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4900,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4900,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
4965,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
4965,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
4965,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5030,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5030,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5030,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5095,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5095,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5095,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5160,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5160,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5160,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5225,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5225,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5225,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5290,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5290,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5290,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5355,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5355,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5355,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5420,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5420,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5420,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5485,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5485,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5485,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5550,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5550,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5550,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5615,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5615,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5615,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5680,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5680,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5680,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5745,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5745,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5745,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5810,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5810,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5810,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5875,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5875,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5875,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
5940,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
5940,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
5940,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6005,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6005,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6005,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6070,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6070,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6070,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6135,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6135,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6135,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6200,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6200,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6200,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6265,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6265,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6265,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6330,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6330,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6330,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6395,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6395,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6395,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6460,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
6460,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
6460,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
6525,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
