metric_id,name,description,baseUnit,statistic,value,tags
8796,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8861,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8926,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8991,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9056,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9121,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9174,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9227,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9280,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9333,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9386,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9439,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9492,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9545,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9598,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9651,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9704,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9757,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9810,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9863,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9916,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
9969,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10022,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10075,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10128,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10181,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10234,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10287,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10340,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10393,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10446,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10499,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10552,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10605,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10658,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10711,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10764,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10817,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10870,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10923,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
10976,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11029,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11082,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11135,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11188,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11241,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11294,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11347,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11400,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11453,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11506,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11559,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11612,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11665,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11718,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11771,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11824,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11877,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11930,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
11983,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12036,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12089,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12142,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12195,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12248,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12301,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12354,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12407,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12460,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12513,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12566,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12619,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12672,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12725,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12778,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12831,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12884,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12937,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
12990,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13043,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13096,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13149,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13202,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13255,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13308,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13361,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13414,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13467,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13520,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13573,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13626,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13679,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13732,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13785,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13838,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13891,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13944,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
13997,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14050,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14103,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14156,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14209,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14262,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14315,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14368,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14421,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14474,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14527,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14580,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14633,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14686,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14739,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14792,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14845,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14898,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
14951,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15004,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15057,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15110,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15163,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15216,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15269,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15322,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15375,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15428,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15481,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15534,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15587,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15640,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15693,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15746,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15799,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15852,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15905,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
15958,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
