metric_id,name,description,baseUnit,statistic,value,tags
7439,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7504,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7569,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7634,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7699,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7764,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7829,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7894,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7959,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8024,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8089,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8154,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8219,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8284,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8349,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8414,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8479,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8544,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8609,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8674,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8739,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8804,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8869,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8934,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
8999,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9064,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9129,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
