metric_id,name,description,baseUnit,statistic,value,tags
5654,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3150710367140245,
5719,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3299402056117329,
5784,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.30173591453092563,
5849,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29669014421655293,
5914,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.31216505518062054,
5979,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.32919583025176524,
6044,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2954103845049084,
6109,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29672486623486344,
6174,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3215792332349291,
6239,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3262466003088199,
6304,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29478659902137816,
6369,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2960982573511399,
6434,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3167240467591499,
6499,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.32576515978088477,
6564,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.30160751771650773,
6629,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.293629355048603,
6694,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.30722743977133526,
6759,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3264070409021719,
6824,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29641278860028863,
6889,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29517897611305827,
6954,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.30930449196927867,
7019,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3245986567516791,
7084,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2548627981216443,
7149,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.23892984535548065,
7214,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.25193615995875507,
7279,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.27970511344053933,
7344,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2489707378457382,
7409,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2429828741205819,
7474,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.26251950810164104,
7539,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.27963395573183647,
7604,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.25078900604857923,
7669,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.24952013203724616,
7734,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.26477821473788,
7799,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2785061436620034,
7864,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2517532873261773,
7929,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.24994185248184816,
7994,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.26669991147169897,
8059,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2720356826861693,
8124,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2598344874744627,
8189,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.24916049534978893,
8254,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2637862421830586,
8319,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2880630302486915,
8384,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.258618225033845,
8449,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2512848535799356,
8514,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2704483012611361,
8579,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2780968649799073,
8644,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3304768474800536,
8709,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3016573332388176,
8774,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3100996135583232,
8839,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.32982600084877634,
8904,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.298341224832548,
8969,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29826522044974924,
9034,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3140505468351561,
9099,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.32913789199592436,
118664,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.664973323237837,
118729,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.6522269044123415,
